,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).Km_ADP,(NAHK_ATP).ki_P,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).Km_ATP,(PPK3_A).ki_P,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).Km_ADP,(UDK_ATP).ki_P,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).Km_ADP,(UMPK_ATP).ki_P,obj
32,721140.3391099486,41.81003170178138,58.35747816841926,111.30718808425159,54.648482759925535,14.041318946771208,10.800285539394647,4060.795564509457,0.09309187679161554,0.1062419455020176,32.290296750573816,1.8341297838878543,10.230447961227425,217.16929259504096,34709.91489664021,98.81045083890096,806.1178774668689,11618.51074458735,0.04208739033720361,41.66227250238575,0.005543069608065077,1.8044515819151672,317.80176008582254,2329122.221406232,0.6784224705393733,0.018297199320626414,0.015205005899843414,85.9426533125603,0.04769756357811435,173935.3737344908,0.11386759646173197,4.714269924420857,6342.063098403975,0.1968073872866855,17.20327395672585,1.0010591079554294,955272.1060246222,10.227644181439224,2.5966620712891366,2.5028109131187843,0.6488077210190086,1.4785465074784088,3.819080244191889,3.880892752879678
33,422978.46807718073,9.064467001779573,6.400509498302914,258.6905670886513,0.24743160078509616,26.34626718723213,58.48776639918881,4059.673586812029,0.07035289466392436,0.13573959574004624,30.00345177607859,0.010000861687446603,33.47281323519358,287.9213799241279,12373.431424348397,29.43459145549438,5118.703226431071,43024.51989160194,3.529207639263885,0.7077980786407859,0.005500822787858977,45.126774014989785,1505.3040739811463,379512.9743404523,2.743599801219319,29.079693886213335,0.011336081632326418,90.93004574123091,2030.8814086737514,103459.28654640853,1.4590241045643308,2.2920235113120784,16452.681626636786,1.6599737683765745,14.034885811128374,1.4280278584218795,756604.1855677406,13.321130587229712,1.4841625800338,2.5023680086036255,0.7907507776600037,2.318415264206683,2.7712324763191747,3.9379596703425497
34,2578889.379625066,0.010002016236548,1.0399118453511003,298.0461101890177,97.85207374970857,0.44098773894061044,20.452562334348393,3951.206886882711,0.09124659914580141,0.21140205456337152,69.27305090455508,0.11645202475836205,0.01000246229739756,2858.289077164428,3748.9747551276328,43.06743961775888,17.975369307278005,2137409.6576572964,1.3766679980952128,0.01014535705388602,0.004863755988375229,0.3810808979042905,146.7464139107716,682333.8763812885,0.010021585969188828,20.666392240877943,0.014804452678717418,75.41642135032964,0.01,461680.961196402,1.7351447059889384,18.079740599515162,16945.936340389137,3.1013894681688248,13.001221712083364,0.6155120371333421,1806677.959082135,2.3377155162220027,6.177896552428182,2.500014937555187,0.057947715154396076,32.8523393259481,3.896419362662987,3.963393809967649
35,23134.01636556671,0.01,52.10603570985856,105.00981273533637,6.46983500965324,65.30876961529832,160.39831962710124,4060.7999708561497,0.09016381244363636,0.23036103323733617,80.79024475072815,0.01,32.437190246395865,36.801975919645045,2450.0307110058206,68.48861699680387,6.268462979455693,11337.25163372569,0.027991389292865144,27.939187619201903,0.005372142930066062,100.0,3251.8468264192456,3582308.78128096,0.3200621342916199,2.010625879174753,0.01129491366090728,3.4522966511860176,3276.9999148818515,247902.31018799302,37.59920373016006,3.189159242883394,16878.434437804895,19.608641777668684,8.82641171213488,0.4350658740570576,246607.83004207734,0.1738921386729008,0.2892635994933753,2.500087875468983,0.5396073213991984,0.010002252629878604,0.4059114091438346,3.9213173964047234
36,3136897.1715239715,25.435124361574786,99.92201767025733,105.37016462413152,24.0553339462597,1.4517704137541998,9948.85503304099,4054.1379201350996,0.04691729659072731,0.16234228478590004,30.00084170990595,2.295819735320961,5.646537429791539,731.8742741723057,1858.534661148623,7.995712799167508,2.219602053148917,204384.78254359006,1.0070756944486328,99.32703925327974,0.005229251242364867,0.010000711643779844,630.0747311551555,3568502.732201304,1.3528685071496496,3.6826837532730754,0.011259431924289113,12.51835973990534,8927.085398916432,1543218.0965696955,1.9751172059557673,48.253212060931695,6077.456829922389,2.2274564215975143,92.17107801478727,0.6591675154891122,767348.304639965,5.639333611978641,0.5630168750891746,2.501007872952788,0.03947750890276505,2.6686123238483708,9343.581693995728,3.9707652472357085
37,166965.37283182182,6.054910254705834,99.9924752824129,269.8106055523196,9.932336624567371,0.03756802076476194,40.88786939063087,4054.216599925259,0.09664107932702012,0.10014992731531537,83.11726232782625,39.575432242125274,98.65412970324311,640.9568698219241,5640.077800898378,0.010783119394272461,7997.196774962432,1371128.2763221196,10.007729175403634,78.04279773486299,0.006017912799304745,0.01,2876.349413855392,3558991.8080894817,2.097897000937092,0.010042249394757488,0.011449852898532127,27.122281021047772,2574.911785670764,481422.364363187,10.40205037352987,10.684024156269704,6041.635049110509,5.152124289087467,53.79669096364617,4.943175527537172,2615546.088488484,6.5921659950809595,3.0673275513144196,2.5006859069303147,0.08155301022705388,8.615691563144923,11.29449598081734,3.9628371482292213
38,71821.37614044086,0.019982517277465226,0.01000000000000053,127.47085599103879,11.8426839652898,1.312513837935458,0.47970036249356274,3567.9743544111125,0.0966968442254341,0.17490467305488874,41.33813658323519,0.010161015265537638,27.217034277281805,5165.478967839214,8134.112561923458,31.632774129783673,453.01787121790125,19494.979987081068,0.46753136857314087,81.22287259581782,0.0055044891255579455,2.4315312631740595,795.2978858528077,124017.23285205854,1.875373012740236,0.018900234965024514,0.015713834861348683,11.431989979150373,0.27550216530069477,298891.7732880438,0.6977241922896401,6.741082198182459,11696.553200913102,5.553360244244733,0.4568400434803666,0.7623138088483786,1807798.4691218117,1.9545903969995175,1.3667525342971711,2.5,0.24352238912227347,0.11260548604442003,2.9679937338794486,3.896443657781525
39,16536.423347291882,0.011394394855231233,29.51583737680245,308.84974456098087,84.88467836842463,1.2391236703449933,12.4581883670729,3772.185127268272,0.032500084537829904,0.21885211222552314,86.3990359423936,2.866609609887463,10.839988979322067,4076.432573624088,4392.0075262380515,33.947757357212865,182.72491384822925,67383.67605897866,1.3449739268277194,46.33804125447959,0.0061399061464722906,0.01823233937525905,2522.7001697125997,3546620.0325241354,4.700361880956065,0.8297332602301293,0.011417748344493685,99.17479449927225,2358.336138339052,2156722.005617115,2.624463120195154,60.64266762945103,17609.679016178103,3.5133705498740393,3.9733374699755646,0.761731639654138,1446470.3866289223,1.148850186554373,1.7885577470558258,2.5,0.02602546109106153,2.6434540254592385,1.760120426411544,3.8986001502724656
40,18757.04266115689,1.3193255587418031,22.4434351266046,237.97205535801857,10.32379977377303,35.38652347723001,42.59193797753522,4036.4981901568167,0.09740314388233347,0.086,77.00620522703511,0.010410164402748332,20.68935125160616,128.2735346843393,12808.575301496086,48.1675150251406,9939.005422985101,10131.640374029881,0.010061019158149349,0.27249571801016276,0.005177001035387266,41.92752586401431,9985.917523905864,1503176.325988419,0.07930386019603193,16.10694014230448,0.013297715508883394,26.16340019489474,0.05049537722423628,617322.4653392293,6.299693482115402,14.178497115926826,6003.282187318034,2.9577579605932334,13.54734663261289,1.7930356728179608,107386.46859430485,30.045756336369674,0.01000006704423223,2.5000021224184934,34.13140227084595,89.52405684280494,1.8022318196051677,3.9208239355380172
41,5223.616440589244,2.75571271833918,0.011758013273616811,105.07987076387153,95.31462554748855,99.99293258547246,992.5210659273712,4060.3767836685315,0.09265656218356537,0.08860485041572605,89.9620993304673,0.01,0.4223344899692689,6622.498117852935,360.0,36.8039560849574,2666.990438337649,962838.5970606725,54.58428748765461,0.08226184441412093,0.0053814418977055165,98.75207334487949,113.03232227353249,1869499.157708607,17.79769467984941,76.6126459420112,0.013315745598319283,2.5236150515431897,0.01,760330.5563259961,9.048734518220568,7.470047636911853,17997.774852987142,1.168683679576773,1.0361574934621545,0.409101217360272,3388806.5465743574,1.5617269389427484,42.90742272825525,2.500023037757296,0.163261959109627,86.15291506923577,0.40693233411300106,3.9619388549579364
42,1098315.7215243976,36.317805900059206,2.0023981682766423,172.57748132049008,0.48506995034395073,5.4366999762357775,9947.833112910419,4055.7815804656507,0.07346970640890461,0.21837536054908696,31.72623241782335,45.28014496729426,13.982227814604272,27.646372607580716,360.0,34.54145241840132,1280.4566294356503,60101.09549094755,2.2601753936053948,91.46086825200983,0.005710353424530002,0.4466640258511765,1166.9651752241743,3575115.9807925425,15.314067619043385,99.98625327635345,0.013694365656656568,4.200336040202776,0.01,1603344.9564849748,15.99582229041421,24.30642655907453,17627.942383625912,24.252720129524594,0.9138793104754842,0.13370255182905383,348027.5083700942,2.8633397046655613,2.2560360754124353,2.500436176912137,0.1849061092134439,13.285507781825226,0.30995824717123355,3.919844351895873
43,38113.01265695335,5.72904717291979,72.3834927293263,105.0,99.87835231896005,70.37377496517284,524.8315419211226,4051.252889430028,0.09701912714209913,0.1354806739674124,30.000070882393786,8.60726308950334,84.65586506969831,196.32188403149235,3598030.669321075,96.02957542781597,1464.5309366957238,158746.14596026283,3.3794839421368574,27.431329858125473,0.006316315836849757,0.01000000000006576,5555.026028809035,2257689.873797567,3.763129237705426,99.76421845733957,0.015970649787273205,92.93545602409235,1.2311987810599778,2657236.5010218276,32.55195129553878,28.303262161956955,7850.531863975697,4.465198658463057,4.113180198587372,6.93244673734263,1212216.0903699233,1.0197639378291719,8.555454345815704,2.5003374861837644,0.0978602726309096,4.374103209520771,8.822528105880103,3.982740243604166
44,1634648.3362118572,0.013337982446867692,2.4539948583631825,105.02865146087169,0.01000068746912313,1.4436438193435126,9977.336209160687,3556.410767813508,0.09749994570253609,0.14609872432058826,85.63458818789297,0.0809222395189629,0.010000875323975159,9984.313452711422,72229.27947768799,86.33806098541436,22.72864826068563,750786.4871476553,0.22997728471081605,0.012912680885420143,0.005034323100358528,22.192392776049335,1147.482907103872,276797.8020437548,3.0781295400305715,15.775702825309864,38.3980955290863,0.010000074751126456,1.1734622105964878,39392.65528586546,12.951841950559901,0.1879450337864977,17999.75850120136,91.24604745116933,14.146665472475886,1.8227905889624891,744470.1432434074,9.577810699797565,2.0124123819384163,2.500033534746821,5.201803102294168,0.48707210433222603,2.2942647854704488,3.9014872231858098
45,144948.0703381652,0.7446624068314409,7.068504601957616,105.00002228785678,4.187454252492062,0.4044410445942763,9.067605383751534,4049.5767637928225,0.03371274206486853,0.2000629641200255,30.220546132648263,0.7092077857940666,73.34016512469668,10000.0,1037612.4874960295,38.95933560952793,0.010010026851497307,1376424.2301752004,24.208455991276082,1.128176596045295,0.005470103782742666,53.764436461145614,1374.3749954588668,2550999.976880484,7.6986843685945265,0.013619484896270372,0.01134457471039438,0.6164651446794853,2787.4612948052463,237981.04150687953,51.86599990230128,0.7507517174517478,8389.660329414386,94.85879613764767,0.5585802235306911,1.1428877991535078,2011079.2181542658,8.870403526172542,1.2624597606420946,2.5009111448786916,0.08042372476588978,99.9999992474178,1.2050490102942428,3.9775455573095444
46,558090.2484862,0.01,32.62561780248526,304.66490649267854,0.010234529683423301,0.8594295101320917,216.7619975654825,4036.665534745332,0.033634086271200306,0.1486905112733754,34.94223905612777,0.05818609432848765,6.84110163594787,72.58457886776252,7857.685111879904,40.656824250296104,231.64219522439691,375480.0343390455,0.15179956701339,7.466975290294331,0.005482984608838317,69.91985993196768,2167.669443958465,387024.4593236239,1.5032429031613062,7.343639842130477,0.017151209643785505,0.013128375702654982,0.34838946228156564,315799.2052996517,17.000322785470406,6.471983316213877,6549.029477447554,6.9734693271235075,80.12024870690136,2.0617576438869967,3565841.9983699024,13.061532885518805,8.083372329988148,2.504430596600359,0.48393620843934987,3.7075822424545457,2.9241197218631383,3.947724583235524
47,1536793.7203919664,0.10649543581226795,15.158884542171505,105.07029920344935,4.061387078896145,0.01000145518708876,7786.565959777865,4060.7813960537865,0.039902024586754854,0.2558331478226182,32.34297858390534,0.04503429220826827,2.453130458834241,99.13018261958318,7739.743586922068,99.9894256793542,50.32865964315004,517021.20582006883,45.159186465495864,0.03100206120325404,0.005667683699236033,83.45975334879522,572.5225946165442,2579396.069011746,4.101637114038477,99.88934412965894,0.0145640722682985,7.169115286039665,0.01,2024003.3470494736,84.11326049659866,18.133104707336322,6000.0007690277935,13.690803214651323,99.90081754542422,1.132404525707404,3590593.0451919143,7.780726911679939,0.4613284596882958,2.5012672198130286,0.010000697057641951,6.685383172977632,1.7427254255020506,3.943620618917472
48,16921.10145424296,3.953776420402218,17.408374758366723,118.94407682160117,15.356990582179435,99.58019030378018,50.123910521126774,4045.655270931613,0.05825585036041728,0.11325914372122986,69.9443854143723,3.519240434265821,16.355213969951425,1270.691959857065,11776.700636679216,15.386665005232574,63.68292593212243,43161.85837216533,0.7382815905509234,32.99099167909202,0.005982641968377082,0.010000000274702324,554.3981638578066,3598115.6247312315,6.006182941878208,62.83767474027754,0.014347401530253634,68.09306998987763,0.8963884766017235,555494.737181646,2.8962211840195797,13.705350538635452,7022.905455358134,0.9780602514224445,99.98544316067563,2.836393370313322,596230.4712878001,0.012220608691546028,18.61018085806282,2.5000647252103843,99.60198319712693,6.742311244523172,2.9945907057477497,3.9543774718958122
49,50250.64357342005,0.5615175818572938,0.9212459191884141,137.7920402166801,0.01632018144563043,20.746980248946308,9840.215772169946,4012.490386057881,0.03916481337250815,0.1366922443303185,68.48666681800076,68.24953921243035,0.018152116567930355,664.9472945501004,1028281.1159656408,74.22473832553585,0.01,148292.12337560218,2.9527247903858527,0.09665154957482064,0.0058883468653997,28.27213187085697,678.9276296841551,791297.3990138512,2.215860114342561,5.886557681059171,0.011544376417472045,0.8166582187796151,5335.170433403997,669031.5656399821,0.8699328816644669,14.485808880875776,17999.811917426574,0.4201733502626787,3.395632498168746,0.8438200553852817,3490871.3437039526,8.047694641332136,2.683250144311175,2.5000026658084664,0.17334937080359208,1.6140311371058782,0.9318701131062245,3.9884929435943017
