,(ADP_Decay_v1).k_MA,(ADP_Decay_v2).k_MA,(GLMU).kcat_F,(GLMU).Km_GalNAc1P,(GLMU).Km_UTP,(GLMU).K_eq_GLMU,(GLMU).Km_UDP_GalNAc,(GLMU).Km_PP,(GLMU).ki_P,(GLMU).ki_ADP,(GLMU).ki_UDP_GalNAc,(NAHK_ATP).kcat_F,(NAHK_ATP).Km_GalNAc,(NAHK_ATP).Km_ATP,(NAHK_ATP).Km_ADP,(NAHK_ATP).K_eq_NAHK,(NAHK_ATP).Km_GalNAc1P,(NAHK_ATP).ki_P,(NAHK_ATP).ki_ADP,(NAHK_ADP).kcat_F,(NAHK_ADP).Km_GalNAc,(NAHK_ADP).K_eq_NAHK,(NAHK_ADP).Km_GalNAc1P,(NAHK_ADP).Km_AMP,(NAHK_ADP).ki_P,(NAHK_ADP).ki_ADP,(NAHK_ATPP).kcat_F,(NAHK_ATPP).Km_GalNAc,(NAHK_ATPP).Km_ATPP,(NAHK_ATPP).K_eq_NAHK,(NAHK_ATPP).Km_GalNAc1P,(NAHK_ATPP).ki_P,(NAHK_ATPP).ki_ADP,(PPA).kcat_F,(PPA).Km_PP,(PPA).ki_P,(PPA).ki_ADP,(PPA).ka_ATP,(PPA).ka_PP,(PPK3_A).kcat_F,(PPK3_A).Km_ADP,(PPK3_A).Km_ATP,(PPK3_A).Km_PolyP,(PPK3_A).K_eq_PPK3_A,(PPK3_A).ki_P,(PPK3_A).ki_ADP,(PPK3_A).ki_PP,(PPK3_U).kcat_F,(PPK3_U).Km_UDP,(PPK3_U).Km_PolyP,(PPK3_U).K_eq_PPK3_U,(PPK3_U).Km_UTP,(PPK3_U).ki_P,(PPK3_U).ki_ADP,(PPK3_U).ki_PP,(PPK3_tetra).kcat_F,(PPK3_tetra).Km_PolyP,(PPK3_tetra).K_eq_PPK3_tetra,(PPK3_tetra).Km_ATPP,(PPK3_tetra).ki_P,(PPK3_tetra).ki_ADP,(PPK3_tetra).ki_PP,(UDK_ATP).kcat_F,(UDK_ATP).Km_Uri,(UDK_ATP).Km_ATP,(UDK_ATP).Km_ADP,(UDK_ATP).K_eq_UDK,(UDK_ATP).Km_UMP,(UDK_ATP).ki_P,(UDK_ATP).ki_ADP,(UDK_ATP).ki_UTP,(UDK_ADP).kcat_F,(UDK_ADP).Km_Uri,(UDK_ADP).K_eq_UDK,(UDK_ADP).Km_UMP,(UDK_ADP).Km_AMP,(UDK_ADP).ki_P,(UDK_ADP).ki_ADP,(UDK_ADP).ki_UTP,(UMPK_ATP).kcat_F,(UMPK_ATP).Km_UMP,(UMPK_ATP).Km_ATP,(UMPK_ATP).Km_ADP,(UMPK_ATP).K_eq_UMPK,(UMPK_ATP).Km_UDP,(UMPK_ATP).ki_P,(UMPK_ADP).kcat_F,(UMPK_ADP).Km_UMP,(UMPK_ADP).K_eq_UMPK,(UMPK_ADP).Km_UDP,(UMPK_ADP).Km_AMP,(UMPK_ADP).ki_P,(UMPK_ATPP).kcat_F,(UMPK_ATPP).Km_UMP,(UMPK_ATPP).Km_ATPP,(UMPK_ATPP).K_eq_UMPK,(UMPK_ATPP).Km_UDP,(UMPK_ATPP).ki_P,obj
40,0.00946072670025847,1.190590316453828,1075700.6248553272,0.20724005910295162,0.9673889795930004,205.50985513046862,1.0261834051686491,5.467787461792802,173.11200919895398,0.025840441011032795,58.074601718376364,3489.7640894027836,0.03903533121814483,0.08683814228920088,0.3022760331196018,45.664091570702816,1.1018476976490106,7567.181427962824,220.90324690854746,4056.0932733075433,0.09024135950237297,61.1430835462947,1.7306370117715175,3.5150474810024375,172.15314147654325,157.36767634358088,2629.1980959081134,0.0887982032835353,14.490418570386403,71.690524351805,3.8552322134725436,79.05665700277757,4427.672300513982,690855.3205523446,2.1642193815890307,0.01,0.010009823604011292,0.0028063400003002768,550.819712511948,1588091.8948606006,0.0340701655173154,2.9195245540432846,0.7194287482599825,0.0018042091974611605,0.9990894400541022,359.69074854348554,28.160347641891875,332616.7064107331,0.0719815956953106,15.836712530870248,0.010294178290125777,28.31467802910153,56.467538732869265,16.78065828064711,92.7568642062232,31081.519098082394,0.010016282823853856,30.397265102760503,0.1856807410140321,3162.1547020127414,2.8102351765954334,8333.69208219757,273050.63869356,9.586258018028264,0.7142708797798089,5.779406947926722,12065.206677094891,9.857160210798764,861.662019276777,7.58970519764616,2.2578347614194856,42002.76013729582,74.97988422050888,0.0010069639130218864,2.876634953879494,5.758921558946154,9.13330963105547,2843.0565338563133,3102.8034037510597,2345434.365891622,28.959775069850046,0.8415151447906805,99.54498452791574,2.500036246205455,99.41119683923017,152.6665192290296,35651.20811607539,18.59109825914714,0.822315537352162,11.269346547442838,12.974206634151676,438.94829302605183,302783.62524029386,0.8671424314143543,38.09383210119098,1.7103517880667494,0.13783983058689517,276.78159018395905,1.3831324487839172
41,1.5489720525868204e-05,1.0668702298524677e-06,185954.72152990437,6.021721677488608,10.465712905012312,105.30091675670026,5.484342642587405,2.4034311104317867,40.41236586614445,3646.93473983984,64.0645054122862,4060.4254357444916,0.03502412734070424,0.09050805084893526,29.165793565664355,47.18551553495624,0.7584172638956963,10000.0,6477.117694331189,1595.6829789141407,0.09726168502112506,64.26918260741206,10.666331196595621,52.0321594386965,9999.97253566823,2320.5200679339646,4020.2917720660753,0.04271629134897988,0.024796920204452334,30.000905814686675,98.68783569254977,295.0301234741073,71.88775363868785,172968.8064895875,95.0907517924704,0.010004498937786675,0.01,3.6111100434543477,999.9984289117218,3598727.6235697377,13.09179015086778,0.014739768875848663,100.0,325.3145576741136,11.388578955721272,8972.143861638871,73.01460942743125,3393910.422053955,24.86288518363734,53.498499025091,687.9237545574097,5.243759661292569,1.2141430493031833,1315.5035830662077,757.4057591802865,3588857.1316672615,0.025931233004797053,0.001,0.7343405606461184,338.2729686443378,9.21622951786659,486.120467224148,3062444.014039023,93.07240148034215,11.386879930435589,99.92622823750195,6081.039362283012,36.97862850837602,3.7160976962564964,48.57222608570978,30.047095254099215,9626.654442574216,84.67083521332462,6.03757677686092,2.837686626877731,0.09579861590816502,0.5329265182742366,9923.263440448656,9642.725535027063,3582640.925060977,3.4477764329299556,10.056486044772797,88.50731054831934,2.500486292891569,0.010039365024652617,1927.2050807695048,3096053.1841320526,0.13793254977805539,0.08114261304478261,65.66219951615372,29.34201362790782,427.98755480444163,56316.125066981134,0.31737473814878964,0.07117537623365898,4.392258296448996,98.02955095596087,626.7909828128296,1.4134513424419968
42,0.0002761956220633715,1.088443803765165e-05,199317.8920948838,1.4663043023397433,0.02817747027977352,283.6385040077563,0.20907544518245139,0.18300162257134026,9426.220503436729,316.79234134568884,683.3801704105063,4060.797240835386,0.09576798226156694,0.08600010795211084,99.92927761533707,31.606485231665193,0.8257074126831074,9618.70509032639,7954.071973379278,3253.104785421272,0.09289874861358076,88.8496806408465,95.3740913830459,42.413682140938796,9999.959393542478,1755.0370867755746,1380.782855223593,0.09741796619134156,43.15817936955559,68.80976667517274,0.16947502397610437,0.014489415306212183,12.589544387176229,35938.12213410747,89.50917121419123,0.010012819492273,0.01,785.5110000444088,16.44349558571432,3599996.647117933,0.1487478230065044,0.1257620699259309,71.49147077774714,0.0030803019952386473,227.75826045353722,495.07019350347315,180.98735915288844,3590910.6753342943,0.01717315382879395,0.06725440477354665,0.009808862403659309,24.499515432333318,1372.8572705795498,207.93152395068685,0.11226943458464089,45092.54725273898,1.0368786919948132,0.0010000036015709655,3.626931538013416,0.01013188601957677,0.01,0.03356504808728273,353169.1033397325,0.5384395685385803,1.170349400392673,1.3098949671171798,6005.089866986395,0.010014586138217265,2463.718771023963,11.499724100973554,9999.716755580162,360.0,56.44419080576605,0.9594993692226427,17.592315127943355,97.83854488441725,0.01,544.8666956237956,0.010279552531315371,1342927.0261896495,25.926257628047527,0.010133230180443062,35.647828100340845,2.500360555245387,0.3220260024096939,2.7681411237151754,3575326.386778575,0.24463445259909763,0.08484805027407342,99.24192548224276,0.010041388492540418,3140.546371589021,3329.6311469821876,0.01938700655176569,0.01,1.4635483432850414,16.353881922136214,9992.605062865516,1.1677752661291676
43,1.906363016324911e-05,1.2292422821948896e-05,3526620.2376661045,0.010271552693769538,0.010001260892091027,129.05490070798544,1.1394721551019744,6.104721532208639,1042.910867464497,1803.845292575773,2860.2226339381814,4060.765572905323,0.04132484343626697,0.08692111834135605,3.116242000791842,89.33657288700566,2.6603451763608414,830.600463853811,797.92939101761,1374.2818296873545,0.097456722192945,32.65227881623895,55.1247756803356,65.7163651462298,8055.524508052742,4784.951771815034,1355.4918740961039,0.032536524653332136,95.68409974969325,85.96405635277134,97.99325561216375,7.06743516401762,9782.191796671925,2072.4993843401135,21.328429385868812,0.010007581927093355,7546.282196763031,112.37896796976099,8.960739549757367,1576977.4225224187,6.530407966482083,99.07296357348575,1.7677019979706738,0.0037415858696036855,9.198954968231075,3.7543547371763375,42.235150112069476,215409.60184098658,8.78808837407394,96.54061114890959,9.03531162811695,0.5263003992105537,3.6861933138374514,0.19956970910509045,627.4855792664463,25375.39356460755,3.425262390804816,1.54036502900767,6.525269661438867,63.03513994175129,4147.276607390331,5.859384579699894,615563.3427051723,18.906318626209856,0.11094341688675254,0.32577438355924737,6023.033042302161,0.23107392987096703,22.061099021516572,15.057968426139357,24.01705731331569,129429.45259063625,26.390216393574462,0.030395747428560195,0.225909904281144,0.010060099939185243,3655.092898334223,259.0136172178072,0.01,197825.04111250752,22.084689378049536,0.010119957749424709,36.598588975596385,2.5007118230667005,31.536307941662688,1.6189912004140166,14840.652055889757,1.4797340000322594,0.001573585891940337,23.555054015892487,0.36047387131112607,2.0563950039784062,129322.71074733027,0.010291320198401283,1.4696878026103983,1.7152961519347094,17.920538190790516,266.5763361193647,1.244664312987471
44,0.4911115940234478,3.9096808706707435e-05,1476491.117393081,4.900879569742934,0.06534765108169546,111.73486557715387,0.048667034078492065,54.158285793500205,1.9191091019592297,6397.1808064104,236.88078863997197,3734.653649520167,0.08019877857903085,0.08605102492749847,23.286770328897784,30.02690778396431,0.01,5885.283005743418,710.4005585829025,1449.65994018177,0.04218848722108024,34.34012493650239,6.665921497136402,94.05354856740333,1.0973528058513982,22.172356251805457,3761.148641663569,0.03256274641088912,0.041526834205685426,30.169122972124438,70.2809840557965,109.17063500027508,1068.426595567213,361.1343300334386,98.28895102603416,0.010016434875917296,0.010001678416216795,1000.0,1.484910698996987,3183677.6036142423,28.30687810149799,92.96975614523834,14.267108294667533,0.004940573529231175,34.715391357169906,2380.900553589747,394.0510091007168,307933.1783889133,32.36710468715064,45.48189578696915,0.013415709497862032,1.577550298015784,6835.329950891823,54.152349975070074,3.075715632790528,832774.6960833792,32.5409934996214,0.0010000387162550982,4.701365228919987,5.358465452090284,7564.305606971885,215.97400686463737,2986990.5852119834,14.848521593338855,2.223227610806627,7.357031708408161,10122.115138141782,0.10255692675211928,1399.0057213577356,1.3694915030718664,6319.2509600958465,3028538.876285687,69.45140443492573,0.03495526894907158,49.18631892606414,90.2197558083216,0.8193831023622662,1.7322659989008484,13.742338883529671,55594.07887712269,2.5147721192681476,0.8458834057674053,12.878167822947614,2.678888224172849,8.976560440733001,572.8988901385108,1252762.4966774243,99.83089565294382,142.35679540035122,5.321242955518473,1.066548122217194,527.5205377485569,1955713.777063232,51.334496293078914,0.4790053100371972,1.5138025209127797,3.0153316479326007,14.405086947338189,1.0165357428117856
45,0.0033150311765908227,1e-06,40856.09178697254,0.01338077517506966,3.263959800297817,125.25458112677565,9.53097887715512,1.030203481026632,75.91610835988476,9.048861809884912,3.3568043610562754,4058.871127190241,0.07694249542203939,0.08607020345741305,48.754825479706966,30.725529651511653,23.048150427697884,8102.132765944242,1053.6111873585576,4060.790258371895,0.0332119766777471,30.235644101705443,0.011635709395980035,43.824061533380856,0.010025393588483842,2.225804286842116,1380.8517558864498,0.09743949317171048,17.34783854997768,89.78802774839308,0.32532641091330017,24.00784526971564,0.01001908354260858,3597935.6242526113,1.375848021235883,162.22735885516718,3.0198333462896194,802.7719530739114,0.8374487578276969,342583.66484387603,0.017681584177971332,4.782397225173133,23.49837823879169,1000.0,34.65850337170129,0.0677508827640027,245.71236735528356,73107.71588704604,0.07107394014550905,67.27244517659956,0.010699518333406469,0.06977150262938359,6.140644149405803,7322.886170432749,10000.0,1536849.9267970256,21.913870125244898,0.001,14.228508193435703,614.7755563000093,9993.58466985274,9586.984026602815,2449479.211651534,0.010890876639877952,82.0197553845704,79.36398238399633,18000.0,43.721523811836455,9999.365359073232,2366.6698303976054,9755.072209477394,1179.6342904524947,0.014153388220728246,62.13190647288931,99.12311308396691,0.01,34.76900592334305,15.745456595687807,3473.448847539847,1483461.3951639682,4.628790928802237,38.86653764188894,24.12875462801493,2.544290359946235,86.47975056152497,9963.261277637197,2244.071628295927,99.99471346007998,2.283099872989187,21.48772649049959,6.783729019520147,0.01,2786966.321228978,0.02635684729736656,11.318188243288516,1.3151020173737726,8.83894391703898,9803.659388224742,1.3671068490107423
46,0.00010230107353259392,0.4920484793232875,3598402.914681696,4.601033709387139,14.586821977672345,312.5647076321667,0.010000026519645454,0.010000000000792044,7987.322263314684,2958.159580607583,195.86724018507013,4060.7419801426868,0.08751054023154936,0.09940773491725396,53.71192237492235,54.797167551184884,10.41647295364674,9709.655955066932,234.18187152057976,3378.257330104948,0.0686643784337076,82.59586837997357,23.276786567757078,4.019983183106484,9996.684018298529,550.3195743742357,3903.787101574714,0.0711333765008109,0.011739876016362451,61.73722025931479,10.278100547673494,594.2804643050869,141.5211495881503,358063.75259594055,0.028304542259392454,0.010000044655188863,5323.9793587042395,359.93240832871345,529.3477938324081,497769.727749068,22.814858782308743,58.16877838008587,31.73317420106417,0.006488581918298377,9724.55336741532,178.9666070913761,165.0392025406933,2526764.886394916,9.82320403673948,38.93848164234616,160.81187685084035,2.736398237718884,3.043885624196249,0.01,79.24176983855324,3457016.1431122087,0.5165445171073186,0.0021030622607822657,97.13789002054062,4550.761503376022,9554.770268099966,97.91165078217634,94744.58862375839,9.759263702506841,0.4418381915414527,1.0313437334114484,12598.097731556485,99.99659554551732,6.374084888846174,1161.9942405674747,8759.706921673143,715896.6581218055,22.73501553837436,0.0010017624408042547,9.966836592642178,2.438899870362392,6.487040084013738,0.010022848379087202,6.711194402210799,409.32587052840904,3.6651124680240197,28.76789530366517,3.0589925785577297,7.48250855330068,40.287401899876045,0.01,1953257.6631366657,36.302018220427826,284.402140743319,5.519044441623197,0.0475365121396057,2.479364217621012,3241025.8257637443,1.975853502927851,99.64615812129381,203.59874367476866,16.777403200702757,0.010003631880698364,1.3593719089055396
47,0.0015417594757291978,3.821036006265119e-06,712849.7801729592,99.88923503786629,2.7982875172648214,113.67251634979195,82.6561320749568,8.086019554395389,9920.541030173441,15.9866286683601,73.08312454445972,4058.7217142846175,0.09746623963137657,0.0861516061618016,0.2711118046732257,89.83172241442469,26.016584438385742,7373.532267164725,9807.750247012375,4020.331644996029,0.08251353180408547,89.99325588540428,11.716192424340491,12.799070929020855,9977.297229478178,2724.3381011058555,1354.0685681268826,0.03579512517002503,34.61364436743003,89.99998960230488,81.19980034456165,9985.051016301279,6539.320587222379,360.5194752573946,0.3375241617674731,0.010183443530790254,837.5285096697478,0.07742326036798272,993.8176281236803,3598342.24559864,0.4433061551027577,0.17219043881261306,13.26721397484539,0.001,3421.64303897013,2250.1687118643263,160.77906844585735,2552929.3118691863,96.17595313030623,27.46807206118,91.76726630685629,0.05365699856829128,1.153703965839662,2878.988073902041,236.9961592583406,2239.265703092472,92.02409475389753,968.6771552087099,75.34151273476402,7.230525257211822,63.637708746976124,13.63949846696411,466531.81879093515,0.3533401591990416,1.9777679610832557,14.160824074064474,17989.301841248973,0.11625528146362463,5.30065453599885,51.87716206452569,245.22303282000644,573993.3081608079,41.74109322022126,0.0010001681837962647,69.04596830868448,0.08899977224787861,0.010011760662497888,337.93266767795956,24.517273120878684,45773.522629831874,0.03255192007379321,0.09544627552395428,2.2703565823706677,4.710203937400896,0.3951247544744103,2250.9950352134483,3247271.830348271,0.1100714304882748,0.06351611463902618,0.4132078557633441,5.228352145825557,5618.688388468538,691123.5738349373,1.809961310498242,3.688653636306863,0.7364478464768397,0.013126624315455379,71.99871618672498,1.2801069915310417
48,0.03743907282912219,1.1003143630295908,3492711.741123536,0.301106340849765,0.017902093756452138,139.43779204574685,57.540981274155946,4.904292007885047,58.952160431177965,1429.227741408055,377.6803152978471,4060.023719443392,0.03339389268727277,0.17192364686344724,1.6175743667645075,36.40074812295123,97.55213601354569,287.82680337752385,7819.764896220825,1419.5634038434594,0.08516076524802108,77.45179503928252,0.40481606699423567,99.35509115675134,139.06135532267584,189.63889045674625,2368.0018411778537,0.04051265442437785,0.010024868369870269,89.83682225196436,13.918086769116833,5021.281489035033,1760.9821742469508,3189283.3296847194,0.0862673990682849,11.337732638760329,9834.27992613622,134.07280752242298,935.5754454355001,16851.50630399187,0.17294285949866667,0.15751634710981674,5.922906690659902,151.089507194746,13.369670064321749,0.14552540129723213,9703.554005542239,3530399.522316948,75.16077172062005,71.53760585196146,0.01750412967657169,7.478889513793998,2.6141663374387165,891.9030582946211,9462.200658256332,3538467.6977745607,1.324645107863053,0.0024133087347910968,1.390229764295677,1402.9438096858194,81.76931836867413,1747.5679911193504,240291.68932725774,25.961387635164506,0.7791572759666118,75.96150254218345,8760.112310844335,0.33029964337508166,51.3191267483724,601.2574035179142,4.089751595290279,647136.3359251114,0.21545327825827099,0.1749230741050479,27.27332138820806,91.01068248727462,554.3528832973207,178.07629568433745,3020.8836900549827,41832.93341381196,0.07213435950920975,14.550950613120257,56.097924823342304,6.34641359086591,34.008737753253484,10000.0,1655968.2421518322,6.056684841321401,0.028458882360656655,84.51332232463531,23.75703832705676,2.6200524971305037,3245355.5493799485,0.9430911462527996,2.1914486691268875,1.6937526704778634,9.088848117029729,305.39673711428276,1.0118177801187975
49,0.006273290989638167,0.0010912378195624714,423785.26345390716,0.6035386044284048,4.459545792826937,198.31430931923916,0.1463447699190491,0.01,84.07435987859961,1063.6590436118997,98.0542956179819,4060.764313320442,0.07615908726358572,0.08617779447329071,0.1422869200570484,30.024978510272394,19.16756150215358,4713.414829656275,137.30125813973333,4060.460600352502,0.03620266996995024,32.38290268216613,0.6743758626391958,2.3634369889045423,8754.409883678412,1493.7412916767123,3646.562447860719,0.0483617239845351,33.266388522503384,43.23814009323578,13.318338842426373,779.0710027340256,6.363381442340974,5769.876405658393,39.27597025833195,183.4515442147476,0.8261895655538243,269.1156912929616,923.3790490777711,444627.8660303056,2.497596985215421,4.020924926659804,0.09048788295344172,0.0027484371102029187,196.63468160268548,1164.2183003407024,8688.7472835101,124062.61570346922,2.089812028638723,14.62511240334325,0.013873960638827704,98.42965007932088,0.44246406896657586,2657.456062903495,169.68561662209137,387.645720095603,0.12433234523648402,0.023667824436762602,3.283272645902367,2825.4654077890755,177.6379386437157,536.6904230860874,1678921.4981939048,16.383341765189673,0.37789023931059984,11.523406424340315,11757.933389132517,0.10198474685217514,9962.184042545146,369.69939932822643,529.3630212925282,360.0076528779969,0.0100125345256472,0.01182987242177402,27.943363213346796,0.012518929758538423,0.052411525344598385,0.05443874192727357,0.01,675429.7648493843,8.254615605767322,0.09354986017133299,0.13130985612765458,2.507757021807353,1.4387898252365552,13.40398871470621,320742.0243113847,0.08483341781461556,0.07020595008590857,6.557651154186419,99.25518314904822,2267.3216560968376,137495.32196795524,88.55446304274301,0.04637051631819308,1.4133049594084883,9.015884849985255,22.583740435942463,0.9338675826426694
